"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-03-26 00:00:00",90.94,60.62,49.9
"2022-03-26 01:00:00",65.54,62.27,51.3
"2022-03-26 02:00:00",61.15,61.1,53.12
"2022-03-26 03:00:00",54.73,56.96,50.75
"2022-03-26 04:00:00",50.72,58.85,53.33
"2022-03-26 05:00:00",51.88,55.33,50.79
"2022-03-26 06:00:00",63.21,51.81,46.2
"2022-03-26 07:00:00",59.46,55.94,50.49
"2022-03-26 08:00:00",62.52,65.62,50.79
"2022-03-26 09:00:00",88.74,68.06,54.1
"2022-03-26 10:00:00",54.33,77.17,64.58
"2022-03-26 11:00:00",50.31,72.83,58.51
"2022-03-26 12:00:00",41.89,63.19,49.48
"2022-03-26 13:00:00",34,52.47,36.67
"2022-03-26 14:00:00",29.39,52.46,38.43
"2022-03-26 15:00:00",35.26,57.49,41.02
"2022-03-26 16:00:00",37.12,57.15,40.49
"2022-03-26 17:00:00",33.35,39.33,24.27
"2022-03-26 18:00:00",33.6,39.43,28.88
"2022-03-26 19:00:00",45.3,43.25,32.47
"2022-03-26 20:00:00",63.5,51.93,36.87
"2022-03-26 21:00:00",86.61,52.7,37.23
"2022-03-26 22:00:00",98.53,55.93,39.16
"2022-03-26 23:00:00",89.63,50.54,35.51
"2022-03-27 00:00:00",90.09,54.87,39.67
"2022-03-27 00:01:00",,,
"2022-03-27 02:01:00",,,
"2022-03-27 03:00:00",83.93,55.79,42.7
"2022-03-27 04:00:00",72.18,54.95,43.39
"2022-03-27 05:00:00",66.4,55.86,45.52
"2022-03-27 06:00:00",57.47,55.12,44.21
"2022-03-27 07:00:00",53.46,50.82,42.02
"2022-03-27 08:00:00",64.25,46.92,39.72
"2022-03-27 09:00:00",59.17,47.95,37.83
"2022-03-27 10:00:00",82.05,52.28,38.73
"2022-03-27 11:00:00",64.39,43.94,33.24
"2022-03-27 12:00:00",37.04,34.96,29.09
"2022-03-27 13:00:00",27.45,34.27,27.98
"2022-03-27 14:00:00",30.67,32,26.54
"2022-03-27 15:00:00",31.01,28.8,23.31
"2022-03-27 16:00:00",33.66,31.53,24.54
"2022-03-27 17:00:00",33.78,27.59,22.54
"2022-03-27 18:00:00",37.86,26.94,21.02
"2022-03-27 19:00:00",44.32,27.54,21.84
"2022-03-27 20:00:00",44.28,28.6,23.96
"2022-03-27 21:00:00",39.79,25.89,22.15
"2022-03-27 22:00:00",50.76,26.31,22.75
"2022-03-27 23:00:00",78.01,27.29,22.57
"2022-03-28 00:00:00",93.85,37.02,29.75
"2022-03-28 01:00:00",78.78,36.45,28.75
"2022-03-28 02:00:00",77.48,34.81,29.4
"2022-03-28 03:00:00",60.31,34.15,28.84
"2022-03-28 04:00:00",50.97,33.81,29.79
"2022-03-28 05:00:00",42.24,34.12,30.49
"2022-03-28 06:00:00",43.36,35.92,29.45
"2022-03-28 07:00:00",55.11,36.36,30.32
"2022-03-28 08:00:00",66.75,30.58,25.51
"2022-03-28 09:00:00",75.03,23.74,17.94
"2022-03-28 10:00:00",79.96,38.63,18.79
"2022-03-28 11:00:00",87.69,33.59,19.86
"2022-03-28 12:00:00",80.93,51.69,26.8
"2022-03-28 13:00:00",69.84,56.57,24.77
"2022-03-28 14:00:00",50.75,32.66,21.09
"2022-03-28 15:00:00",53.41,35.99,21.94
"2022-03-28 16:00:00",52.31,31.12,19.38
"2022-03-28 17:00:00",39.03,29.52,18.25
"2022-03-28 18:00:00",39.5,25.42,19.42
"2022-03-28 19:00:00",48.25,25.75,20.01
"2022-03-28 20:00:00",63.74,31.54,26.21
"2022-03-28 21:00:00",71.02,29.75,23.37
"2022-03-28 22:00:00",61.5,30.39,24.08
"2022-03-28 23:00:00",69.03,38.65,29.2
"2022-03-29 00:00:00",61.53,37.58,28.28
"2022-03-29 01:00:00",66.29,36.37,29.69
"2022-03-29 02:00:00",53.71,33.72,29.46
"2022-03-29 03:00:00",22.99,27.1,25.28
"2022-03-29 04:00:00",23.43,26.31,24.07
"2022-03-29 05:00:00",33.06,27.97,25.86
"2022-03-29 06:00:00",29.58,23.92,21.62
"2022-03-29 07:00:00",58.09,25.07,22.29
"2022-03-29 08:00:00",67.3,24.93,19.55
"2022-03-29 09:00:00",68.33,29.76,21.08
"2022-03-29 10:00:00",67.9,43.53,23.72
"2022-03-29 11:00:00",57.14,34.42,21.07
"2022-03-29 12:00:00",52.92,34.72,21.92
"2022-03-29 13:00:00",54.08,35.69,25.81
"2022-03-29 14:00:00",47.21,40.23,31.08
"2022-03-29 15:00:00",67.46,51.99,40.76
"2022-03-29 16:00:00",36.72,57.54,46.65
"2022-03-29 17:00:00",37.26,57.3,45.12
"2022-03-29 18:00:00",48.93,51.77,41.23
"2022-03-29 19:00:00",48.8,46.35,35.55
"2022-03-29 20:00:00",51.39,37.82,30.54
"2022-03-29 21:00:00",58.04,43.3,34.92
"2022-03-29 21:01:00",,,
"2022-03-29 22:01:00",,,
"2022-03-30 00:00:00",56.43,46.95,40.38
"2022-03-30 01:00:00",64.15,45.58,37.89
"2022-03-30 02:00:00",60.5,47.72,39.26
"2022-03-30 03:00:00",58.17,45.03,38.76
"2022-03-30 04:00:00",66.69,53.99,42.47
"2022-03-30 05:00:00",68.52,49.96,42.38
"2022-03-30 06:00:00",68.34,51.53,41.41
"2022-03-30 07:00:00",63.96,54.79,41.97
"2022-03-30 08:00:00",73,55.73,41.61
"2022-03-30 09:00:00",72.59,58.57,41.94
"2022-03-30 10:00:00",56.89,34.82,17.6
"2022-03-30 11:00:00",62.56,29.08,13.94
"2022-03-30 12:00:00",36.63,24.24,11.12
"2022-03-30 13:00:00",50.53,24.98,9.86
"2022-03-30 14:00:00",56.29,19.79,6.97
"2022-03-30 15:00:00",54.62,21.32,6.56
"2022-03-30 16:00:00",49.47,22.87,6.09
"2022-03-30 17:00:00",53.72,18.88,5.55
"2022-03-30 18:00:00",49.73,15.51,5.25
"2022-03-30 19:00:00",45.13,13.24,4.49
"2022-03-30 20:00:00",28.55,14.4,4.76
"2022-03-30 21:00:00",38.03,11.16,4.52
"2022-03-30 22:00:00",42.4,10.45,6.01
"2022-03-30 23:00:00",26.32,10.39,4.78
"2022-03-31 00:00:00",76.96,8.91,5.35
"2022-03-31 01:00:00",53.43,8.43,3.8
"2022-03-31 02:00:00",46.93,6.69,2.6
"2022-03-31 03:00:00",51.78,5.95,2.46
"2022-03-31 04:00:00",24.7,6.13,2.37
"2022-03-31 05:00:00",7.78,7.04,2.63
"2022-03-31 06:00:00",11.98,10.44,3.47
"2022-03-31 07:00:00",76.4,12.03,4.57
"2022-03-31 08:00:00",84.09,12.17,4.81
"2022-03-31 09:00:00",68.32,12.82,4.29
"2022-03-31 10:00:00",48.63,14.34,4.24
"2022-03-31 11:00:00",40.17,16.87,4.36
"2022-03-31 12:00:00",35.61,15.46,4.64
"2022-03-31 13:00:00",42.37,14.65,3.86
"2022-03-31 14:00:00",48.03,10.9,4.05
"2022-03-31 15:00:00",84.35,12.96,5.17
"2022-03-31 16:00:00",54.52,13.36,4.77
"2022-03-31 17:00:00",61.13,12.81,4.3
"2022-03-31 18:00:00",70.31,11.19,4.6
"2022-03-31 19:00:00",60.36,12.01,4.37
"2022-03-31 20:00:00",70.05,10.36,5.2
"2022-03-31 21:00:00",58.7,11.71,6.01
"2022-03-31 22:00:00",51.59,13.91,6.62
"2022-03-31 23:00:00",59.02,14.8,6.71
"2022-04-01 00:00:00",56.07,14.02,5.98
"2022-04-01 01:00:00",58.17,11.37,5.8
"2022-04-01 02:00:00",45.18,10.88,6.16
"2022-04-01 03:00:00",31.37,10.83,5.65
"2022-04-01 04:00:00",21.79,9.17,5.31
"2022-04-01 05:00:00",17.32,9.8,5.59
"2022-04-01 06:00:00",25.45,11.31,5.72
"2022-04-01 07:00:00",58.89,14.91,6.42
"2022-04-01 08:00:00",76.93,19.27,8.43
"2022-04-01 09:00:00",71.03,16.02,7.27
"2022-04-01 10:00:00",64.27,20.01,7.2
"2022-04-01 11:00:00",46.45,15.74,5.16
"2022-04-01 12:00:00",51.28,12.98,4.3
"2022-04-01 13:00:00",55.52,12.63,4.23
"2022-04-01 14:00:00",49.59,13.71,4.53
"2022-04-01 15:00:00",45.71,15.96,4.91
"2022-04-01 16:00:00",47.62,17.86,5.54
"2022-04-01 17:00:00",66.87,17.49,5.3
"2022-04-01 18:00:00",61.04,9.93,4.16
"2022-04-01 19:00:00",66.1,9.11,4.52
"2022-04-01 20:00:00",51.14,12.39,5.21
"2022-04-01 21:00:00",46.71,7.5,4.64
"2022-04-01 22:00:00",59.39,5.29,3.66
"2022-04-01 23:00:00",55.32,5.27,3.89
"2022-04-02 00:00:00",56.17,4.58,3.61
