"Date and Time","NO<sub>2</sub>","SO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-07-17 07:00:00",26.12,0.6,10.91,5.24
"2022-07-17 08:00:00",6.16,0.5,6.62,4.22
"2022-07-17 09:00:00",8.69,0.58,11.52,5.61
"2022-07-17 10:00:00",8.12,1.49,11.02,5.71
"2022-07-17 11:00:00",8.21,2.13,10.94,5.73
"2022-07-17 12:00:00",11,2.62,22.03,7.51
"2022-07-17 13:00:00",8.91,2.49,18.56,7.68
"2022-07-17 14:00:00",9.9,2.71,17.08,7.59
"2022-07-17 15:00:00",9.25,1.5,16.01,7.59
"2022-07-17 16:00:00",6.49,1.25,14.24,7.33
"2022-07-17 17:00:00",7.55,1.05,14.92,8.04
"2022-07-17 18:00:00",9.06,0.68,17.69,8.83
"2022-07-17 19:00:00",12.41,1.18,15.44,7.34
"2022-07-17 20:00:00",4.15,1.07,12.37,5.19
"2022-07-17 21:00:00",4.3,0.68,11.83,5.34
"2022-07-17 22:00:00",101.13,5.08,30.36,14.58
"2022-07-17 23:00:00",37.53,1.38,25.39,10.21
"2022-07-18 00:00:00",49.95,1.17,19.61,8.89
"2022-07-18 01:00:00",74.33,1.4,20.83,9.33
"2022-07-18 02:00:00",56.01,1.19,19.4,7.9
"2022-07-18 03:00:00",64.7,3.18,18.61,8.07
"2022-07-18 04:00:00",60.67,1.94,20.95,8.43
"2022-07-18 05:00:00",41.91,1.14,16.52,8.69
"2022-07-18 06:00:00",53.87,1.18,20.75,8.75
"2022-07-18 07:00:00",90.36,3.56,22.21,9.93
"2022-07-18 08:00:00",82.63,5.59,24.78,9.85
"2022-07-18 09:00:00",73.86,6.52,26.81,9.61
"2022-07-18 10:00:00",70.97,7.56,21.81,9.32
"2022-07-18 11:00:00",66.27,6.3,21.72,8.91
"2022-07-18 12:00:00",60.7,4.57,22.39,8.35
"2022-07-18 13:00:00",48.53,4.96,43.01,10.67
"2022-07-18 14:00:00",45.28,4.11,63.33,12.2
"2022-07-18 15:00:00",25.05,2.19,46.62,10.53
"2022-07-18 16:00:00",24.07,1.65,35.22,9.88
"2022-07-18 17:00:00",34.16,1.75,32.52,10.52
"2022-07-18 18:00:00",37.1,3.97,29.06,10.01
"2022-07-18 19:00:00",46.32,8.35,35.9,11.66
"2022-07-18 20:00:00",21.62,1.75,20.24,8.96
"2022-07-18 21:00:00",19,1.34,21.7,8.7
"2022-07-18 22:00:00",12.06,1.49,19.14,8.08
"2022-07-18 23:00:00",10.15,1.02,14.53,7.58
"2022-07-19 00:00:00",13.59,1.12,13.71,6.94
"2022-07-19 01:00:00",20.68,1.68,16.18,7.58
"2022-07-19 02:00:00",17.52,1.45,14.71,7.53
"2022-07-19 03:00:00",31.91,1.28,16.73,8.57
"2022-07-19 04:00:00",51.96,1.19,16.66,9.29
"2022-07-19 05:00:00",43.4,1.26,17.13,9.98
"2022-07-19 06:00:00",51.76,2.49,23.65,10.34
"2022-07-19 07:00:00",57.47,1.64,23.08,9.83
"2022-07-19 08:00:00",80.95,2.37,51.96,13.85
"2022-07-19 09:00:00",56.47,2.89,46.49,12.13
"2022-07-19 10:00:00",70.94,4.66,43.27,11.2
"2022-07-19 11:00:00",61.12,4.87,36.89,10.72
"2022-07-19 12:00:00",40.33,3.29,30.02,10.1
"2022-07-19 13:00:00",16.9,1.78,31.67,10.32
"2022-07-19 14:00:00",64.92,1.88,36.76,14.05
"2022-07-19 15:00:00",68.97,3.36,55.17,17.52
"2022-07-19 16:00:00",64.1,5.61,40.83,16.79
"2022-07-19 17:00:00",35.88,3.73,40.36,18.14
"2022-07-19 18:00:00",47.56,3.59,33.8,17.13
"2022-07-19 19:00:00",83.67,5.09,26.99,14.28
"2022-07-19 20:00:00",42.77,3.95,22.24,12.81
"2022-07-19 21:00:00",24.56,1.9,19.41,10.29
"2022-07-19 22:00:00",19.03,1.14,18.26,9.82
"2022-07-19 23:00:00",10.2,0.65,11.78,6.13
"2022-07-20 00:00:00",13.29,0.65,6.05,4.05
"2022-07-20 01:00:00",11.9,0.59,7.87,4.35
"2022-07-20 02:00:00",8.89,0.59,5.77,3.01
"2022-07-20 03:00:00",11.98,0.13,5.84,2.87
"2022-07-20 04:00:00",9.76,0.37,4.66,2.7
"2022-07-20 05:00:00",11,0.42,4.64,2.69
"2022-07-20 06:00:00",15.08,0.53,4.9,2.91
"2022-07-20 07:00:00",17.3,0.54,4.74,2.7
"2022-07-20 08:00:00",18.48,0.87,7.37,2.81
"2022-07-20 09:00:00",20.95,0.8,8.94,1.99
"2022-07-20 10:00:00",20.69,2.13,10.58,3.43
"2022-07-20 11:00:00",17.86,1.19,11.77,2.41
"2022-07-20 12:00:00",19.44,1.64,16.52,2.93
"2022-07-20 13:00:00",14.23,0.96,14.77,2.83
"2022-07-20 14:00:00",20.01,0.84,11.8,2.75
"2022-07-20 15:00:00",21.96,1.11,17.46,3.4
"2022-07-20 16:00:00",18.36,1.57,12.97,3.18
"2022-07-20 17:00:00",21.24,1.72,14.4,3.44
"2022-07-20 18:00:00",20.85,2.37,8.13,2.33
"2022-07-20 19:00:00",15.52,1.28,9.2,3.47
"2022-07-20 20:00:00",20.2,1.31,6.1,2.44
"2022-07-20 21:00:00",18,1.07,5.2,1.96
"2022-07-20 22:00:00",9.91,0.49,5.32,1.97
"2022-07-20 23:00:00",6.37,0.26,4.53,1.73
"2022-07-21 00:00:00",5.43,0.24,5.14,2.11
"2022-07-21 01:00:00",5.28,0.19,5.51,2.08
"2022-07-21 02:00:00",4.86,0.2,5.21,2.23
"2022-07-21 03:00:00",3.69,0.19,3.76,1.92
"2022-07-21 04:00:00",3.4,0.07,4.21,2.29
"2022-07-21 05:00:00",3.68,0.41,5.55,2.98
"2022-07-21 06:00:00",20.54,1.02,8.99,4.25
"2022-07-21 07:00:00",21.84,0.39,8.45,4.21
"2022-07-21 08:00:00",35.4,1.45,12.05,4.83
"2022-07-21 09:00:00",37.72,3.01,20.32,6.33
"2022-07-21 10:00:00",25.06,2.52,28.64,6.1
"2022-07-21 11:00:00",26.81,1.98,17.77,5.23
"2022-07-21 12:00:00",29.67,3.43,11.05,4.27
"2022-07-21 13:00:00",30.06,2.62,15.29,4.41
"2022-07-21 14:00:00",29.02,3.62,9.55,3.42
"2022-07-21 15:00:00",28.7,4.12,19.55,4.92
"2022-07-21 16:00:00",20.34,2.43,36.79,7.1
"2022-07-21 17:00:00",22.69,3.24,25.69,6.01
"2022-07-21 18:00:00",27.14,4.36,14.25,4.35
"2022-07-21 19:00:00",21.95,3.27,12.06,4.02
"2022-07-21 20:00:00",12.76,2.59,9.55,4.1
"2022-07-21 21:00:00",12.29,0.88,10.97,4.58
"2022-07-21 22:00:00",11.95,1.54,8.15,4.46
"2022-07-21 23:00:00",9.83,0.61,8.26,4.14
"2022-07-22 00:00:00",28.98,1.07,8.82,4.1
"2022-07-22 01:00:00",29.76,0.93,7.13,3.76
"2022-07-22 02:00:00",8.86,0.44,5.21,2.52
"2022-07-22 03:00:00",9.73,0.6,6.57,2.64
"2022-07-22 04:00:00",3.12,0.54,4.48,2.28
"2022-07-22 05:00:00",7.71,0.43,5.19,2.73
"2022-07-22 06:00:00",8.92,0,7.73,3.26
"2022-07-22 07:00:00",23.15,0.63,8.78,3.76
"2022-07-22 08:00:00",38.92,1.97,12.03,4.28
"2022-07-22 09:00:00",41.21,2.3,31.42,8.32
"2022-07-22 10:00:00",28.92,2.56,24.87,6.34
"2022-07-22 11:00:00",33.52,4.35,28.3,6.56
"2022-07-22 12:00:00",28.9,5.71,23.09,5.73
"2022-07-22 13:00:00",18.1,4.67,15.49,4.36
"2022-07-22 14:00:00",19.05,5.04,13.26,4.15
"2022-07-22 15:00:00",15.88,4.58,17.31,4.57
"2022-07-22 16:00:00",26.51,7.26,25.86,5.78
"2022-07-22 17:00:00",14.42,4.49,17.46,4.32
"2022-07-22 18:00:00",16.45,5.55,13.5,3.37
"2022-07-22 19:00:00",14.24,5.07,8.36,2.91
"2022-07-22 20:00:00",5.55,0.76,7.93,3.06
"2022-07-22 21:00:00",5.09,0.52,11,3.6
"2022-07-22 22:00:00",6.36,0.41,11.68,4.17
"2022-07-22 23:00:00",6.49,0.34,14.68,4.66
"2022-07-23 00:00:00",6.1,0.52,18.17,5.14
"2022-07-23 01:00:00",8.08,0.88,8.67,4.11
"2022-07-23 02:00:00",11.48,0.87,7.29,3.51
"2022-07-23 03:00:00",15.16,0.75,4.12,2.02
"2022-07-23 04:00:00",4.62,0.44,4.75,2.59
"2022-07-23 05:00:00",3.6,0.27,4.69,3.02
"2022-07-23 06:00:00",4,0.69,4.93,3.39
"2022-07-23 07:00:00",5.8,0.68,5.41,3.41
"2022-07-23 08:00:00",12.78,0.93,9.68,4.57
"2022-07-23 09:00:00",12.41,0.99,6.73,4.13
"2022-07-23 10:00:00",10.82,1.29,6.1,3.77
"2022-07-23 11:00:00",10.09,1.39,6.67,3.84
"2022-07-23 12:00:00",7.86,1.64,7.95,2.51
"2022-07-23 13:00:00",6.75,1.86,8.66,2.23
"2022-07-23 14:00:00",3.92,2.74,4.64,1.1
"2022-07-23 15:00:00",5.11,3.14,4.58,1.31
"2022-07-23 16:00:00",6.94,2.66,10.09,3.42
"2022-07-23 17:00:00",4.43,1.73,7.88,2.92
"2022-07-23 18:00:00",3.75,1.77,2.03,1.07
"2022-07-23 19:00:00",3.6,1.5,2.66,1.51
"2022-07-23 20:00:00",4.85,0.54,2.96,1.02
"2022-07-23 21:00:00",3.14,0.79,1.3,0.43
"2022-07-23 22:00:00",2.69,1.01,2.12,0.93
"2022-07-23 23:00:00",2.61,0.82,3.31,2.27
"2022-07-24 00:00:00",2.26,0.86,5.2,3.77
"2022-07-24 01:00:00",2.2,0.84,6.66,4.86
"2022-07-24 02:00:00",2.18,0.71,6.54,4.62
"2022-07-24 03:00:00",2,0.84,5.82,4.07
"2022-07-24 04:00:00",2.04,0.81,5.25,3.7
"2022-07-24 05:00:00",1.91,0.72,4.06,2.84
"2022-07-24 06:00:00",1.53,0.82,7,4.85
"2022-07-24 07:00:00",1.69,0.85,6.6,4.49
"2022-07-24 08:00:00",1.97,1.08,6.84,4.53
"2022-07-24 09:00:00",2.37,1.71,6.23,4.15
"2022-07-24 10:00:00",2.56,2.31,6.37,4.41
"2022-07-24 11:00:00",2.86,2.72,7.14,4.91
"2022-07-24 12:00:00",3.32,4.12,6.02,3.94
"2022-07-24 13:00:00",3.42,1.79,3.54,1.95
"2022-07-24 14:00:00",3.5,1.69,4.21,2.47
"2022-07-24 15:00:00",3.99,2.04,5.57,3.25
"2022-07-24 16:00:00",3.75,3.55,7.26,3.72
"2022-07-24 17:00:00",3.47,2.68,6.82,3.53
"2022-07-24 18:00:00",4.59,1.53,5.09,2.26
"2022-07-24 19:00:00",3.36,1.2,5.12,2.43
"2022-07-24 20:00:00",3.15,1.3,7.13,4.14
"2022-07-24 21:00:00",4.39,1.06,5.63,3.14
"2022-07-24 22:00:00",6.23,0.77,3.22,1.96
"2022-07-24 23:00:00",7.61,0.61,3.66,2
"2022-07-25 00:00:00",6.82,0.8,5.15,2.78
"2022-07-25 01:00:00",4.38,0.93,5.86,2.96
"2022-07-25 02:00:00",3.09,0.79,7.15,3.31
"2022-07-25 03:00:00",3.12,0.96,8.19,3.64
"2022-07-25 04:00:00",3.7,0.99,5.79,2.83
"2022-07-25 05:00:00",5.91,0.92,6.01,2.79
"2022-07-25 06:00:00",6.84,0.79,4.82,2.14
"2022-07-25 07:00:00",9.45,1.1,4.78,1.94
"2022-07-25 08:00:00",8.46,1.21,3.7,1.41
"2022-07-25 09:00:00",9.77,1.09,6.53,1.49
"2022-07-25 10:00:00",10.96,1.36,15.94,2.69
"2022-07-25 11:00:00",14.38,1.44,10.33,2.02
"2022-07-25 12:00:00",20.16,2.1,16.93,2.51
"2022-07-25 13:00:00",19.61,2.35,15.41,2.36
"2022-07-25 14:00:00",17.62,2.08,12.11,2.46
"2022-07-25 15:00:00",22.57,3.71,16.2,3.11
"2022-07-25 16:00:00",19.65,3.79,18.72,3.18
"2022-07-25 17:00:00",19.43,3.45,16.59,3.13
"2022-07-25 18:00:00",22.25,1.94,11.39,2.98
"2022-07-25 19:00:00",17.67,0.86,8.51,2.83
"2022-07-25 20:00:00",15.05,0.58,6.32,2.73
"2022-07-25 21:00:00",16.68,1.26,8.18,3.61
"2022-07-25 22:00:00",7.77,0.56,6.8,2.82
"2022-07-25 23:00:00",6.51,0.41,6.74,2.72
"2022-07-26 00:00:00",7.07,0.31,5.38,2.24
"2022-07-26 01:00:00",5.59,0.25,6.01,2.44
"2022-07-26 02:00:00",5.48,0.25,4.09,1.77
"2022-07-26 03:00:00",5.06,0.57,3.59,1.56
"2022-07-26 04:00:00",4.27,0.35,2.9,1.48
"2022-07-26 05:00:00",5.25,0.41,4.25,1.62
"2022-07-26 06:00:00",11.2,0.38,4.51,1.8
"2022-07-26 07:00:00",14.86,0.24,5.92,2
"2022-07-26 08:00:00",20.56,0.78,7.19,2.43
"2022-07-26 09:00:00",27.79,1.61,10.95,3.88
"2022-07-26 10:00:00",19.52,2,15.39,3.83
"2022-07-26 11:00:00",19.23,1.98,13.97,3.19
"2022-07-26 12:00:00",29.55,2.39,15.06,3.17
"2022-07-26 13:00:00",20.93,2.3,10.55,2.38
"2022-07-26 14:00:00",22.66,2.33,10.28,2.39
"2022-07-26 15:00:00",13.91,1.66,10.62,2.37
"2022-07-26 16:00:00",15.61,1.38,9.87,2.48
"2022-07-26 17:00:00",21.86,1.71,13.35,2.75
"2022-07-26 18:00:00",27.39,1.93,14.32,3.06
"2022-07-26 19:00:00",16.16,0.67,9.74,2.3
"2022-07-26 20:00:00",13.96,0.92,7,2.16
"2022-07-26 21:00:00",10.83,0.75,7.8,2.13
"2022-07-26 22:00:00",10.9,0.26,6.36,2.26
"2022-07-26 23:00:00",19,0.49,6.58,2.44
"2022-07-27 00:00:00",18.9,0.39,8.42,3.19
"2022-07-27 01:00:00",22.02,0.18,9.91,4.08
"2022-07-27 02:00:00",20.53,0.18,13.01,5.09
"2022-07-27 03:00:00",26.05,0.44,10.95,5.93
"2022-07-27 04:00:00",26.2,0.61,15.72,10.97
"2022-07-27 05:00:00",17.49,0.16,11.4,8.3
"2022-07-27 06:00:00",16.96,0.31,14.34,4.33
"2022-07-27 07:00:00",26.75,0.99,20.07,5.5
"2022-07-27 08:00:00",31.02,1.4,40.04,8.62
"2022-07-27 09:00:00",27.45,1.81,33.38,6.53
"2022-07-27 10:00:00",20.69,2.12,31.22,6.2
"2022-07-27 11:00:00",30.27,2.67,29.62,5.98
"2022-07-27 12:00:00",21.74,2.67,23.75,5.15
"2022-07-27 13:00:00",29.72,4.39,22.05,4.78
"2022-07-27 14:00:00",30.48,5.07,17.43,3.69
"2022-07-27 14:01:00",,
"2022-07-27 15:00:00",,,22.09,4.63
"2022-07-27 15:01:00",,
"2022-07-27 16:00:00",45.02,2.15,14.05,3.52
"2022-07-27 17:00:00",29.42,2.81,18.9,3.6
"2022-07-27 18:00:00",30.85,2.75,10,2.55
"2022-07-27 19:00:00",18.51,1.38,8.91,2.1
"2022-07-27 20:00:00",20.27,1.22,4.41,1.64
"2022-07-27 21:00:00",13.91,0.79,3.96,1.47
"2022-07-27 22:00:00",25.92,0.64,4.18,1.57
"2022-07-27 23:00:00",26.61,0.7,4.45,1.63
"2022-07-28 00:00:00",21.12,0.71,4.49,1.89
"2022-07-28 01:00:00",25.47,1.15,3.19,1.85
"2022-07-28 02:00:00",13.71,0.82,3.25,1.71
"2022-07-28 03:00:00",22.43,0.85,3.54,1.79
"2022-07-28 04:00:00",12.89,0.79,3.23,1.63
"2022-07-28 05:00:00",14.65,0.87,3.5,2.06
"2022-07-28 06:00:00",34.64,1.69,8.76,2.82
"2022-07-28 07:00:00",41.09,1.95,12.43,3.26
"2022-07-28 08:00:00",42.12,2.37,10.32,2.97
"2022-07-28 09:00:00",39.52,2.36,14.14,3.46
"2022-07-28 10:00:00",36.21,3.83,13.7,3.71
"2022-07-28 11:00:00",29.89,2.88,15.58,3.64
"2022-07-28 12:00:00",24.44,4.22,12.17,3.69
"2022-07-28 13:00:00",35.72,5.78,11.4,4.41
"2022-07-28 14:00:00",24.93,4.79,14.97,4.8
"2022-07-28 15:00:00",30.23,4.41,17.18,4.83
"2022-07-28 16:00:00",32.09,2.71,11.53,4.8
"2022-07-28 17:00:00",33.98,2.21,23.37,7.33
"2022-07-28 18:00:00",37.93,2.5,13.33,5.15
"2022-07-28 19:00:00",20.95,1.58,14.36,4.88
"2022-07-28 20:00:00",11.68,0.77,10.9,4.6
"2022-07-28 21:00:00",9.98,0.62,9.95,4.75
"2022-07-28 22:00:00",19.29,0.42,10.82,5.39
"2022-07-28 23:00:00",30.26,0.49,12.71,6.8
"2022-07-29 00:00:00",25.94,0.52,14.71,7.24
"2022-07-29 01:00:00",30.01,0.49,12.06,6.91
"2022-07-29 02:00:00",23.56,0.52,7.89,5.56
"2022-07-29 03:00:00",15.97,0.9,5.62,3.74
"2022-07-29 04:00:00",21.01,0.96,8.36,5
"2022-07-29 05:00:00",15.29,0.86,6.35,3.83
"2022-07-29 06:00:00",9.97,0.65,5.48,2.95
"2022-07-29 07:00:00",52.87,1.72,9.51,4.53
"2022-07-29 08:00:00",61.55,2.94,11.54,4.35
"2022-07-29 09:00:00",42.58,2.01,34.27,7.23
"2022-07-29 10:00:00",35.87,2.21,23.48,5.35
"2022-07-29 11:00:00",29.23,3.57,13.54,4.58
"2022-07-29 12:00:00",38.98,6.32,27.8,7.16
"2022-07-29 13:00:00",30.3,2.91,25.86,6.32
"2022-07-29 14:00:00",39.81,2.52,36.56,8.77
"2022-07-29 15:00:00",27.52,3.13,37.73,7.27
"2022-07-29 16:00:00",10.02,2.41,9.92,2.48
"2022-07-29 17:00:00",7.91,1.75,6.12,1.94
"2022-07-29 18:00:00",7.92,1.42,5.46,2.14
"2022-07-29 19:00:00",8.76,1.17,9.32,3.04
"2022-07-29 20:00:00",5.7,0.97,4.89,2.27
"2022-07-29 21:00:00",4.82,0.81,5.47,2.33
"2022-07-29 22:00:00",4.28,0.78,2.77,1.44
"2022-07-29 23:00:00",3.3,0.67,2.1,1.03
"2022-07-30 00:00:00",3.52,0.77,2.85,1.68
"2022-07-30 01:00:00",3.08,0.82,2.49,1.27
"2022-07-30 02:00:00",2.99,0.79,2.21,1.13
"2022-07-30 03:00:00",2.59,0.82,2.93,1.26
"2022-07-30 04:00:00",2.85,0.43,2.4,1.21
"2022-07-30 05:00:00",2.75,0.63,2.22,1.44
"2022-07-30 06:00:00",2.11,0.67,2.48,1.71
"2022-07-30 07:00:00",2.65,0.41,2.15,1.54
"2022-07-30 08:00:00",3.55,0.84,3.42,1.46
"2022-07-30 09:00:00",5.67,0.63,2.74,1.02
"2022-07-30 10:00:00",6.91,0.65,2.93,1.24
"2022-07-30 11:00:00",7.9,0.95,3.47,1.6
"2022-07-30 12:00:00",5.24,1.2,7.64,2.85
"2022-07-30 13:00:00",5.31,2.02,8.27,3.61
"2022-07-30 14:00:00",5.84,1.85,6.28,3.14
"2022-07-30 15:00:00",4.72,1.49,6.53,2.6
"2022-07-30 16:00:00",5.71,2.12,5.68,2.32
"2022-07-30 17:00:00",6.53,1.08,3.9,2.23
"2022-07-30 18:00:00",7.22,0.54,2.76,1.76
"2022-07-30 19:00:00",10.2,0.44,3.76,2.22
"2022-07-30 20:00:00",12.91,1.02,3.93,2.51
"2022-07-30 21:00:00",17.82,1.22,5.54,3.53
"2022-07-30 22:00:00",11.65,0.83,5.45,3.58
"2022-07-30 23:00:00",8.97,0.8,3.85,2.34
"2022-07-31 00:00:00",8.89,1,3.62,2.17
"2022-07-31 01:00:00",9.14,1.07,4.76,2.18
"2022-07-31 02:00:00",4.05,0.68,2.18,1.37
"2022-07-31 03:00:00",8.75,0.54,5.63,4.24
"2022-07-31 04:00:00",5.67,0.35,5.05,3.39
"2022-07-31 05:00:00",10.88,0.52,3.76,2.23
"2022-07-31 06:00:00",8.03,0.45,3.79,2.09
"2022-07-31 07:00:00",4.1,0.44,2.28,1.21
"2022-07-31 08:00:00",5.15,0.69,2.44,1.18
"2022-07-31 08:01:00",,,,
"2022-07-31 09:01:00",,,,
"2022-07-31 11:00:00",15.79,1,2.51,1.55
"2022-07-31 12:00:00",13.68,1.36,2.85,1.76
"2022-07-31 13:00:00",14.52,1.78,3.64,2.1
"2022-07-31 14:00:00",14.95,2.84,4.95,2.54
"2022-07-31 15:00:00",11.64,1.75,7.53,2.97
"2022-07-31 16:00:00",15.42,2.79,7.34,2.88
"2022-07-31 17:00:00",6.8,2.65,4.51,1.82
"2022-07-31 18:00:00",10.54,2.16,6.3,2.3
"2022-07-31 19:00:00",10.07,0.8,7.46,2.24
"2022-07-31 20:00:00",4.48,0.46,3.5,1.6
"2022-07-31 21:00:00",7.59,0.48,7.83,2.54
"2022-07-31 22:00:00",8.94,0.37,8.35,2.97
"2022-07-31 23:00:00",9.02,0.41,6.48,3.05
"2022-08-01 00:00:00",14.72,0.48,6.91,3.78
"2022-08-01 01:00:00",12.84,0.34,6.02,2.94
"2022-08-01 02:00:00",9.02,0.38,5.4,2.72
"2022-08-01 03:00:00",9.41,-0.2,5.47,2.75
"2022-08-01 04:00:00",8.15,0.32,5.7,2.44
"2022-08-01 05:00:00",9.73,0.5,5.12,2.66
"2022-08-01 06:00:00",15.72,0.53,6.97,3.3
"2022-08-01 07:00:00",15.35,0.6,5.6,2.98
"2022-08-01 08:00:00",24.51,1.5,9.54,4.31
"2022-08-01 09:00:00",29.34,4.89,13.89,5.65
"2022-08-01 10:00:00",30.15,5.28,9.76,3.38
"2022-08-01 11:00:00",19.06,4.11,9.42,3.58
"2022-08-01 12:00:00",8.92,4.41,9.96,4.54
"2022-08-01 13:00:00",7.9,2.61,9.68,4.24
"2022-08-01 14:00:00",7.28,0.89,5.08,2.07
"2022-08-01 15:00:00",4.02,1.38,3.38,1.08
"2022-08-01 16:00:00",4.28,0.87,2.19,0.65
"2022-08-01 17:00:00",6.46,0.66,3.83,1.01
"2022-08-01 18:00:00",5.42,0.89,2.41,0.85
"2022-08-01 19:00:00",3.49,1.14,3.83,1.74
"2022-08-01 20:00:00",2.75,1.27,7.01,3.16
"2022-08-01 21:00:00",2.64,1.47,4.83,2.05
"2022-08-01 22:00:00",2.22,1.05,3.06,1.4
"2022-08-01 23:00:00",1.81,1.08,4.2,1.87
"2022-08-02 00:00:00",1.81,1.14,5.12,2.15
"2022-08-02 01:00:00",1.27,1.08,3.18,1.37
"2022-08-02 02:00:00",1.4,1.12,3.21,1.37
"2022-08-02 03:00:00",1.26,1.18,3.21,1.36
"2022-08-02 04:00:00",1.53,1.23,2.79,1.22
"2022-08-02 05:00:00",1.46,1.2,2.85,1.17
"2022-08-02 06:00:00",1.64,1.16,2.01,0.7
"2022-08-02 07:00:00",2.91,1.2,1.68,0.6
"2022-08-02 08:00:00",4.94,1.12,1.79,0.7
"2022-08-02 09:00:00",5.1,1.35,2,0.7
"2022-08-02 10:00:00",6.89,1.7,4.47,1.14
"2022-08-02 11:00:00",4.54,2.12,6.26,1.41
"2022-08-02 12:00:00",5.43,3.05,8.49,1.86
"2022-08-02 13:00:00",5.42,2.02,3.69,1.39
"2022-08-02 14:00:00",8.06,3.24,6.32,1.86
"2022-08-02 15:00:00",5.63,3.5,4.72,1.76
"2022-08-02 16:00:00",6.39,4.15,5.31,1.78
"2022-08-02 17:00:00",6.87,4.26,7.08,1.82
"2022-08-02 18:00:00",7.03,3.29,5.58,2.23
"2022-08-02 19:00:00",5.94,2.2,5.9,2.23
"2022-08-02 20:00:00",5.89,1.69,6.22,2.65
"2022-08-02 21:00:00",5.79,1.53,7.01,3.49
"2022-08-02 22:00:00",8.6,1.12,8.21,4.26
"2022-08-02 23:00:00",8.12,1.11,8.24,4.76
"2022-08-03 00:00:00",8.43,0.99,9.05,5.62
"2022-08-03 01:00:00",3.34,0.84,8.65,5.32
"2022-08-03 02:00:00",1.99,0.74,5.34,3.32
"2022-08-03 03:00:00",1.68,0.81,5.07,3.28
"2022-08-03 04:00:00",1.28,0.81,4.58,2.94
"2022-08-03 05:00:00",1.51,0.91,5.4,2.96
"2022-08-03 06:00:00",1.76,0.88,5.07,2.81
"2022-08-03 07:00:00",4.79,0.82,5.55,2.84
"2022-08-03 08:00:00",8.02,1.07,8.8,3.49
"2022-08-03 09:00:00",7.49,1.29,11.32,4.67
"2022-08-03 10:00:00",6.27,1.9,10.71,3.93
"2022-08-03 11:00:00",5.36,2.44,8.19,2.92
"2022-08-03 12:00:00",6.23,3.02,8.43,2.74
"2022-08-03 13:00:00",5.41,3.6,10.63,2.31
"2022-08-03 14:00:00",6.98,3.35,7.58,1.93
"2022-08-03 15:00:00",11.71,2.55,4.72,1.57
"2022-08-03 16:00:00",9.9,2.65,5.12,1.58
"2022-08-03 17:00:00",9.22,3.24,5.56,1.66
"2022-08-03 18:00:00",8.89,2.09,4.5,1.79
"2022-08-03 19:00:00",7.69,1.41,4.12,1.82
"2022-08-03 20:00:00",8.09,1.03,6.21,2.52
"2022-08-03 21:00:00",6.2,0.12,3.61,1.66
"2022-08-03 22:00:00",7.92,0.18,2.97,1.61
"2022-08-03 23:00:00",7.58,0.45,3.04,1.54
"2022-08-04 00:00:00",5.25,0.44,3.63,1.67
"2022-08-04 01:00:00",5.25,0.23,5.48,2.49
"2022-08-04 02:00:00",4.63,0.24,6.09,2.39
"2022-08-04 03:00:00",6.86,0.4,7.48,2.95
"2022-08-04 04:00:00",5.64,0.57,7.18,3.15
"2022-08-04 05:00:00",6.47,0.48,6.57,2.88
"2022-08-04 06:00:00",7.82,0.43,5.47,2.55
"2022-08-04 07:00:00",13.27,0.37,5.5,2.44
"2022-08-04 08:00:00",27.53,0.93,6.58,2.44
"2022-08-04 09:00:00",13.91,1.46,7.53,2.72
"2022-08-04 10:00:00",10.87,2.06,8.27,2.88
"2022-08-04 11:00:00",10.99,2.56,11.42,3.19
"2022-08-04 12:00:00",11.47,2.88,11.56,3.4
"2022-08-04 13:00:00",11.81,3.37,10.51,3.09
"2022-08-04 14:00:00",11.27,2.96,9.86,2.87
"2022-08-04 15:00:00",11.04,1.78,8.93,2.6
"2022-08-04 16:00:00",15.33,2.9,11.49,3.33
"2022-08-04 17:00:00",12.84,1.48,9.83,3.27
"2022-08-04 18:00:00",10.71,3.92,10.75,2.95
"2022-08-04 19:00:00",12.75,1.1,8.5,3.04
"2022-08-04 20:00:00",10.06,0.15,7.08,2.98
"2022-08-04 21:00:00",19.58,0.52,9.53,3.34
"2022-08-04 22:00:00",15.71,0.82,8.96,3.57
"2022-08-04 23:00:00",8.42,0.2,6.17,2.95
"2022-08-05 00:00:00",6.74,0.1,5.66,3.17
"2022-08-05 01:00:00",7.99,-0.07,8.27,4.03
"2022-08-05 02:00:00",6.91,0.11,7.16,3.86
"2022-08-05 03:00:00",6.46,0.16,7.48,3.82
"2022-08-05 04:00:00",4.12,0.12,6.93,3.57
"2022-08-05 05:00:00",3.83,0.13,6.69,3.24
"2022-08-05 06:00:00",6.16,0.26,7.8,3.42
"2022-08-05 07:00:00",7.28,0.42,7.5,3.32
"2022-08-05 08:00:00",11.32,0.71,8.56,3.58
"2022-08-05 09:00:00",18.15,1.03,10.41,3.89
"2022-08-05 10:00:00",17.4,1.56,12.64,4.14
"2022-08-05 11:00:00",11.04,2.34,8.64,2.93
"2022-08-05 12:00:00",15.26,1.73,24.1,4.25
"2022-08-05 13:00:00",13.31,0.84,9.5,2.87
"2022-08-05 14:00:00",14.09,2.93,9.53,3.69
"2022-08-05 15:00:00",12.82,2.53,10.11,4.16
