"Date and Time","NO<sub>2</sub>","O<sub>3</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-04-04 07:00:00",33.43,35.17,1.96,1.15
"2022-04-04 08:00:00",44.71,25.68,4.16,2.55
"2022-04-04 09:00:00",55.77,17.29,8.24,3.18
"2022-04-04 10:00:00",56.49,14.79,13.56,4.48
"2022-04-04 11:00:00",50.43,19.47,11.02,3.74
"2022-04-04 12:00:00",37.56,26.41,15.33,3.71
"2022-04-04 13:00:00",32.31,30.61,32.35,7.02
"2022-04-04 14:00:00",28.49,41.76,38.33,7.84
"2022-04-04 15:00:00",29.74,41.84,59.71,11.07
"2022-04-04 16:00:00",32.74,36.71,54.94,10.5
"2022-04-04 17:00:00",42.92,26.96,18.77,4.8
"2022-04-04 18:00:00",40.74,27.99,13.67,4.11
"2022-04-04 19:00:00",38.24,32.05,12.26,4.88
"2022-04-04 20:00:00",35.62,33.66,9.31,4.94
"2022-04-04 21:00:00",32.94,36.75,10.24,6.03
"2022-04-04 22:00:00",28.38,40.76,12.71,7.68
"2022-04-04 23:00:00",24.57,43.41,9.85,6.11
"2022-04-05 00:00:00",23.63,46.67,12.74,7.47
"2022-04-05 01:00:00",16.96,52.82,14.14,9.02
"2022-04-05 02:00:00",15.03,58.43,14.45,9.11
"2022-04-05 03:00:00",11.96,58.89,15.66,9.76
"2022-04-05 04:00:00",10.06,62.9,14.06,8.48
"2022-04-05 05:00:00",9.66,66.21,11.89,7.18
"2022-04-05 06:00:00",16.96,62.08,12.5,7.02
"2022-04-05 07:00:00",33.08,49.3,13.48,7.13
"2022-04-05 08:00:00",46.74,37.39,15.11,6.85
"2022-04-05 09:00:00",49.2,34.05,21.28,6.99
"2022-04-05 10:00:00",55.82,32.33,24.09,6.71
"2022-04-05 11:00:00",38.87,44.67,22.72,6.56
"2022-04-05 12:00:00",35.79,48.06,36.17,8.38
"2022-04-05 13:00:00",38.52,51.28,38.18,8.68
"2022-04-05 14:00:00",33.07,53.68,29.1,7.2
"2022-04-05 15:00:00",34.4,52.87,27.82,6.42
"2022-04-05 16:00:00",37.6,51.85,29.11,6.43
"2022-04-05 17:00:00",45.02,41.42,27.75,7.18
"2022-04-05 18:00:00",55.65,34.22,20.27,6.01
"2022-04-05 19:00:00",43.19,42.18,14.58,5.12
"2022-04-05 20:00:00",32.85,43.5,8.03,3.9
"2022-04-05 21:00:00",28.53,43.74,6.76,4.02
"2022-04-05 22:00:00",24.68,50.8,8.14,3.46
"2022-04-05 23:00:00",17.7,55.77,7.46,3.35
"2022-04-06 00:00:00",17.6,60.43,4.73,2.8
"2022-04-06 01:00:00",10.03,65.39,7.45,4.12
"2022-04-06 02:00:00",7.88,66.44,6.15,3.4
"2022-04-06 03:00:00",6.93,63.91,4.7,2.67
"2022-04-06 04:00:00",5.98,64.68,6.83,3.23
"2022-04-06 05:00:00",6.62,61.35,7.9,4.01
"2022-04-06 06:00:00",12.46,54.24,10.44,4.49
"2022-04-06 07:00:00",25.96,47.63,5.87,2.42
"2022-04-06 08:00:00",46.38,31.61,5.17,1.88
"2022-04-06 09:00:00",55.07,26.28,7.78,2.55
"2022-04-06 10:00:00",42.19,31.69,12.86,3.94
"2022-04-06 11:00:00",33.22,43.05,14.69,5.24
"2022-04-06 12:00:00",36.3,44.8,26.7,5.74
"2022-04-06 13:00:00",42.86,35.41,21.14,5.68
"2022-04-06 14:00:00",39.42,40.94,9.06,3.93
"2022-04-06 15:00:00",35.94,42.32,20.08,5.11
"2022-04-06 16:00:00",40.37,33.1,19.82,5.83
"2022-04-06 17:00:00",36.85,35.02,19.17,5.24
"2022-04-06 18:00:00",47.27,21.63,9.43,4.9
"2022-04-06 19:00:00",36.82,41.36,6.55,3.72
"2022-04-06 20:00:00",29.75,56.95,8.18,4.2
"2022-04-06 21:00:00",20.59,62.68,15.48,7.13
"2022-04-06 22:00:00",17.29,65.54,14.29,6.94
"2022-04-06 23:00:00",13.07,64.43,10.97,5.23
"2022-04-07 00:00:00",9.15,66.72,10.94,5.4
"2022-04-07 01:00:00",6.85,70.55,11.52,5.52
"2022-04-07 02:00:00",5.86,72.41,10.71,5.3
"2022-04-07 03:00:00",7.14,71.57,8.91,5.23
"2022-04-07 04:00:00",7.27,73.81,7.87,4.03
"2022-04-07 05:00:00",7.04,73.73,6.83,3.83
"2022-04-07 06:00:00",14.09,68.32,8.93,4.51
"2022-04-07 07:00:00",23.26,60.26,11.47,5.51
"2022-04-07 08:00:00",38.32,50.14,17.06,6.36
"2022-04-07 09:00:00",43.88,43.58,24.5,7.1
"2022-04-07 10:00:00",41.45,43.7,28.01,7.27
"2022-04-07 11:00:00",33,49.52,17.6,4.89
"2022-04-07 12:00:00",32.14,51.08,19.13,4.76
"2022-04-07 13:00:00",31.96,50.85,20.85,5.73
"2022-04-07 14:00:00",33.7,51.2,19.22,6.1
"2022-04-07 15:00:00",34.7,49.18,17.22,6.37
"2022-04-07 16:00:00",41.55,45.41,16.53,5.88
"2022-04-07 17:00:00",41.53,44.77,17.99,5.75
"2022-04-07 18:00:00",50.74,31.86,20.92,6.76
"2022-04-07 19:00:00",50.48,34.93,20.11,6.98
"2022-04-07 20:00:00",48.28,34.72,16.91,6.46
"2022-04-07 21:00:00",54.68,25.96,18.37,7.67
"2022-04-07 22:00:00",58.63,17.55,16.26,8.35
"2022-04-07 23:00:00",59.3,15.24,18.12,8.14
"2022-04-08 00:00:00",48.51,22.95,16.87,8.28
"2022-04-08 01:00:00",31.97,31.39,13.91,8.12
"2022-04-08 02:00:00",28.75,32.67,12.34,7.21
"2022-04-08 03:00:00",30.35,31.44,12.04,6.95
"2022-04-08 04:00:00",27.24,31.14,11.56,6.47
"2022-04-08 05:00:00",28.19,30.13,9.98,5.69
"2022-04-08 06:00:00",41.23,18.32,13.62,6.22
"2022-04-08 07:00:00",73.12,1.89,20.68,7.25
"2022-04-08 08:00:00",79.69,2.68,25.76,9.31
"2022-04-08 09:00:00",75.28,6.11,31.9,10.53
"2022-04-08 10:00:00",62.6,17.45,26.4,8.99
"2022-04-08 11:00:00",39.55,38.25,19.07,6.71
"2022-04-08 12:00:00",47.11,37.04,29.24,8.15
"2022-04-08 13:00:00",35.38,43.75,24.47,7.05
"2022-04-08 14:00:00",38.57,44.51,17.79,6.53
"2022-04-08 15:00:00",41.14,47.25,9.79,4.22
"2022-04-08 16:00:00",40.23,47.4,13.91,5.15
"2022-04-08 17:00:00",54.77,35.05,18.73,6.19
"2022-04-08 18:00:00",47.95,44.05,14,4.31
"2022-04-08 19:00:00",47.05,42.83,15.68,5.32
"2022-04-08 20:00:00",48.06,43.5,11.69,4.89
"2022-04-08 21:00:00",50.64,34.79,14.17,6.33
"2022-04-08 22:00:00",54.35,30.52,12.13,6.74
"2022-04-08 23:00:00",64.85,10.23,16.87,9.36
"2022-04-09 00:00:00",66,4.3,19.33,11.49
"2022-04-09 01:00:00",61.77,9.53,16.36,9.86
"2022-04-09 02:00:00",48.44,18.44,13.11,8.53
"2022-04-09 03:00:00",42.32,21.53,10.98,6.91
"2022-04-09 04:00:00",34.77,26.32,13.44,8.61
"2022-04-09 05:00:00",31.07,30.74,10.73,6.04
"2022-04-09 06:00:00",27.18,35.1,9.54,5.37
"2022-04-09 07:00:00",35.11,34.26,10.62,5.13
"2022-04-09 08:00:00",53.09,20.68,13.15,5.73
"2022-04-09 09:00:00",55.82,19.85,19.85,7.04
"2022-04-09 10:00:00",47.57,27.65,24.91,7.14
"2022-04-09 11:00:00",45.33,29.53,18.01,6.66
"2022-04-09 12:00:00",44.85,37.47,18.37,6.12
"2022-04-09 13:00:00",35.8,49.42,11.73,4.21
"2022-04-09 14:00:00",42.78,47.49,11.39,4.42
"2022-04-09 15:00:00",45,46.65,11.3,4.06
"2022-04-09 16:00:00",31.66,55.78,10.45,3.9
"2022-04-09 17:00:00",45.28,46.22,13.71,5.04
"2022-04-09 18:00:00",46.09,45.7,20.27,6.28
"2022-04-09 19:00:00",53.46,40.64,27.95,8
"2022-04-09 20:00:00",49.04,39.1,25.39,8.54
"2022-04-09 21:00:00",52.36,34.92,20.61,8.43
"2022-04-09 22:00:00",62.5,20.51,24.67,10.33
"2022-04-09 23:00:00",72.09,8.29,29.2,12.62
"2022-04-10 00:00:00",79.88,2.9,29.77,13.98
"2022-04-10 01:00:00",78.04,2.59,30.05,15.58
"2022-04-10 02:00:00",76.14,-0.69,23.27,14.86
"2022-04-10 03:00:00",68.36,10.04,26.2,16.48
"2022-04-10 04:00:00",44.86,31.49,14.29,7.54
"2022-04-10 05:00:00",29.81,47.81,9.76,4.59
"2022-04-10 06:00:00",19.14,61.28,7.74,2.86
"2022-04-10 07:00:00",16.65,65.11,7.89,2.9
"2022-04-10 08:00:00",33.53,52.34,8.66,3.13
"2022-04-10 09:00:00",28.35,60.08,10.23,3.39
"2022-04-10 10:00:00",33.26,56.32,12.79,4.22
"2022-04-10 11:00:00",29.83,58.15,14.73,4.85
"2022-04-10 12:00:00",40.17,52.37,15.45,5.59
"2022-04-10 13:00:00",40.24,58.5,17.99,6.17
"2022-04-10 14:00:00",33,61.45,14.92,5.94
"2022-04-10 15:00:00",32.35,60.82,16.19,6.59
"2022-04-10 16:00:00",38.18,59.04,21.66,8.86
"2022-04-10 17:00:00",31.87,63.13,20.72,8.52
"2022-04-10 18:00:00",35.21,61.5,17.86,7.84
"2022-04-10 19:00:00",33.74,64.22,19.04,7.93
"2022-04-10 20:00:00",35.87,61.67,18.23,8.57
"2022-04-10 21:00:00",31,65.21,16.97,7.61
"2022-04-10 22:00:00",26.35,71.23,14.48,7.05
"2022-04-10 23:00:00",15.86,79.22,15.69,6.86
"2022-04-11 00:00:00",15.25,77.04,19.21,6.25
"2022-04-11 01:00:00",9.41,82.01,12.29,5.88
"2022-04-11 02:00:00",7.76,80.74,12.43,5.97
"2022-04-11 03:00:00",7.33,78.72,12.35,6.15
"2022-04-11 04:00:00",7.75,78.88,12.75,5.92
"2022-04-11 05:00:00",12.27,74.4,13.79,5.89
"2022-04-11 06:00:00",30.72,60.87,18.5,6.62
"2022-04-11 07:00:00",47.8,43.49,20.01,7.4
"2022-04-11 08:00:00",62.25,31.79,22.03,8.14
"2022-04-11 09:00:00",71.24,30.42,30.62,9.6
"2022-04-11 10:00:00",51.97,44.04,27.9,8.88
"2022-04-11 11:00:00",60.45,32.96,23.07,8.16
"2022-04-11 12:00:00",66.97,25.15,24.48,9.44
"2022-04-11 13:00:00",67.97,23.24,25.6,10.6
"2022-04-11 14:00:00",45.68,52.77,19.24,8.88
"2022-04-11 15:00:00",42.61,50.04,23.79,8.92
"2022-04-11 16:00:00",70.92,30.16,29.11,11
"2022-04-11 17:00:00",84.84,26.33,32.21,11.54
"2022-04-11 18:00:00",80.75,17.58,38.64,12.37
"2022-04-11 19:00:00",64.91,22.93,41.57,13.57
"2022-04-11 20:00:00",42.09,49.25,31.46,12.21
"2022-04-11 21:00:00",34.85,51.17,25.07,12.22
"2022-04-11 22:00:00",29.62,57.11,25.28,12.56
"2022-04-11 23:00:00",36.85,43.38,25.57,12.66
"2022-04-12 00:00:00",26.47,51.97,21.3,12
"2022-04-12 01:00:00",21.79,53.73,20.66,11.32
"2022-04-12 02:00:00",9.7,62.93,20.46,12.03
"2022-04-12 03:00:00",10.35,59.74,18.72,11.32
"2022-04-12 04:00:00",29.84,37.57,20.66,12.21
"2022-04-12 05:00:00",22.29,41.2,22.05,12.48
"2022-04-12 06:00:00",45.39,19.33,20.92,11.83
"2022-04-12 07:00:00",67.4,2.3,22.48,11.99
"2022-04-12 08:00:00",69.96,0.77,25.35,12.55
"2022-04-12 09:00:00",72.86,0.09,20.15,12.7
"2022-04-12 10:00:00",74.94,-1.51,17.72,10.93
"2022-04-12 11:00:00",67,1.61,17.86,11.99
"2022-04-12 12:00:00",61.75,10.49,29.07,24.72
"2022-04-12 13:00:00",52.75,17.93,31.09,27.91
"2022-04-12 14:00:00",50.52,23.97,25.75,23.27
"2022-04-12 15:00:00",53.28,23.4,24.41,20.27
"2022-04-12 16:00:00",56.36,17.41,25.06,20.78
"2022-04-12 17:00:00",72.01,11.46,25.86,21.8
"2022-04-12 18:00:00",77.98,9.07,21.92,18.7
"2022-04-12 19:00:00",68.16,12.78,23.56,19.9
"2022-04-12 20:00:00",67.85,9.77,21.86,18.27
"2022-04-12 21:00:00",68.46,6.17,27.09,22.39
"2022-04-12 22:00:00",52.69,14.05,32.36,26.92
"2022-04-12 23:00:00",60.38,8.59,29.45,25.24
"2022-04-13 00:00:00",53.97,11.95,30.2,24.52
"2022-04-13 01:00:00",48.76,11.33,28.51,25.08
"2022-04-13 02:00:00",43.47,6.87,29.65,27.2
"2022-04-13 03:00:00",45.9,2.52,30.28,27.57
"2022-04-13 04:00:00",30.91,17.27,29.22,26.59
"2022-04-13 05:00:00",26.37,24.58,26.35,24.42
"2022-04-13 06:00:00",42.88,11.75,23.54,20.57
"2022-04-13 07:00:00",72.49,2.3,21.17,17.05
"2022-04-13 08:00:00",78.78,3.74,20.53,13.84
"2022-04-13 09:00:00",80.45,4.32,28.66,13.92
"2022-04-13 10:00:00",69.76,10.88,29.12,11.24
"2022-04-13 11:00:00",52.9,27.97,27.06,8.92
"2022-04-13 12:00:00",60.95,22.8,32.97,10.81
"2022-04-13 13:00:00",51.12,29.33,28.51,10.96
"2022-04-13 14:00:00",55.73,29.32,25.04,8.76
"2022-04-13 15:00:00",59.63,25,26.54,7.6
"2022-04-13 16:00:00",74.17,15.14,29.37,7.98
"2022-04-13 17:00:00",76.05,15.54,24.89,7.7
"2022-04-13 18:00:00",85.06,13.72,25.45,7.64
"2022-04-13 19:00:00",68.9,21.82,21.31,6.85
"2022-04-13 20:00:00",76.05,12.84,27.78,8.16
"2022-04-13 21:00:00",79.37,8.21,29.42,9.18
"2022-04-13 22:00:00",72.05,2.43,28.42,10.3
"2022-04-13 23:00:00",76.71,-0.26,30.93,11.23
"2022-04-14 00:00:00",81.38,-2.29,35.95,16.08
"2022-04-14 01:00:00",68.65,-2.63,28.87,18.84
"2022-04-14 02:00:00",62.46,-2.45,18.26,13.27
"2022-04-14 03:00:00",46.69,6.13,14.75,10.75
"2022-04-14 04:00:00",39.79,12.69,10.72,7.29
"2022-04-14 05:00:00",36.07,14.38,9.61,6.19
"2022-04-14 06:00:00",49.99,2.43,12.47,6.81
"2022-04-14 07:00:00",66.87,-2.43,22.91,8.73
"2022-04-14 08:00:00",70.68,-2.06,25.06,9.75
"2022-04-14 09:00:00",80.64,0.58,36.58,11.68
"2022-04-14 10:00:00",83.37,1.29,50.31,12.02
"2022-04-14 11:00:00",70.72,10.4,34.37,9.43
"2022-04-14 12:00:00",63.11,22.15,28.36,6.68
"2022-04-14 13:00:00",53.62,26.94,34.7,6.9
"2022-04-14 14:00:00",52.54,27.37,26.67,6.26
"2022-04-14 15:00:00",51,25.27,26.03,5.97
"2022-04-14 16:00:00",61.69,15.93,38.93,7.89
"2022-04-14 17:00:00",66.73,17.01,29.93,6.93
"2022-04-14 18:00:00",64.48,16.72,27.5,7.37
"2022-04-14 19:00:00",54.52,23.21,38.16,8.54
"2022-04-14 20:00:00",53.21,29.44,28.26,7.66
"2022-04-14 21:00:00",50.02,26.19,31.64,8.42
"2022-04-14 22:00:00",61.09,13.77,32.17,8.9
"2022-04-14 23:00:00",62.2,11,24.61,8.94
"2022-04-15 00:00:00",48.33,21.79,21.04,7.4
"2022-04-15 01:00:00",23.54,52.46,10.38,3.57
"2022-04-15 02:00:00",16.01,53,9.22,4.93
"2022-04-15 03:00:00",11.87,53.99,11.07,7.38
"2022-04-15 04:00:00",14.66,56.27,9.37,6.4
"2022-04-15 05:00:00",17.52,48.87,14.64,9.99
"2022-04-15 06:00:00",29.46,38.65,13.93,8.46
"2022-04-15 07:00:00",46.58,23.54,12.99,6.22
"2022-04-15 08:00:00",64.78,9.17,19.28,6.56
"2022-04-15 09:00:00",50.73,23.41,15.37,3.72
"2022-04-15 10:00:00",47.67,26.86,21.21,4.07
"2022-04-15 11:00:00",46.19,31.77,16.54,3.16
"2022-04-15 12:00:00",48.95,31.49,18.89,3.58
"2022-04-15 13:00:00",50.39,28.5,22.8,4.28
"2022-04-15 14:00:00",45.21,38.85,16.83,4.13
"2022-04-15 15:00:00",36.74,48.5,14.39,3.62
"2022-04-15 16:00:00",32.61,51.65,10.12,2.82
"2022-04-15 17:00:00",32.23,52.8,17.86,3.86
"2022-04-15 18:00:00",54.23,31.95,18.71,4.47
"2022-04-15 19:00:00",45.52,34.9,14.49,3.99
"2022-04-15 20:00:00",57.15,26.51,15.17,5.3
"2022-04-15 21:00:00",61.25,6.81,22.16,10.2
"2022-04-15 22:00:00",65.01,-0.29,27.6,13.41
"2022-04-15 23:00:00",68.98,-3.08,31.49,17.3
"2022-04-16 00:00:00",60.13,-1.79,29.99,18.03
"2022-04-16 01:00:00",59.3,-3.32,35.35,15.52
"2022-04-16 02:00:00",54.15,-3.02,23.79,14.47
"2022-04-16 03:00:00",45.98,-0.13,20.09,12.67
"2022-04-16 04:00:00",39.73,1.92,17.09,11.03
"2022-04-16 05:00:00",31.56,7.24,12.47,9.16
"2022-04-16 06:00:00",16.82,23.74,8.6,6.27
"2022-04-16 07:00:00",31.82,11.15,9.65,5.85
"2022-04-16 08:00:00",48.46,-0.77,19.23,8
"2022-04-16 09:00:00",52.8,1.11,18.76,8.12
"2022-04-16 10:00:00",41.08,28.93,16.91,6.36
"2022-04-16 11:00:00",29.1,49.38,16.19,5.03
"2022-04-16 12:00:00",32.5,50.69,17.14,5.11
"2022-04-16 13:00:00",36.13,48.47,41.24,9.57
"2022-04-16 14:00:00",39.19,52.82,19.26,4.23
"2022-04-16 15:00:00",26.1,62.28,13.58,3.31
"2022-04-16 16:00:00",31.93,58.66,35.35,6.21
"2022-04-16 17:00:00",27.34,51.04,21.44,4.16
"2022-04-16 18:00:00",34.62,47.02,14.94,3.48
"2022-04-16 19:00:00",37.53,44.77,12.61,3.77
"2022-04-16 20:00:00",32.96,44.67,19.52,4.79
"2022-04-16 21:00:00",21.67,51.99,16.23,3.89
"2022-04-16 22:00:00",38.03,32.34,16.65,5.41
"2022-04-16 23:00:00",50.16,18.45,22.84,5.89
"2022-04-17 00:00:00",39.83,29.52,17.06,6.61
"2022-04-17 01:00:00",24.11,43.34,16.58,9.28
"2022-04-17 02:00:00",33.57,37.52,14.31,7.4
"2022-04-17 03:00:00",23.77,52.12,13.19,6.15
"2022-04-17 04:00:00",27.99,50.6,17.94,8.52
"2022-04-17 05:00:00",19.37,54.47,14.67,8.38
"2022-04-17 06:00:00",20.41,52.4,12.67,8.74
"2022-04-17 07:00:00",12.79,54.93,13.18,9.53
"2022-04-17 08:00:00",24.94,49.46,16.31,11.87
"2022-04-17 09:00:00",30.98,46.54,21.54,16.91
"2022-04-17 10:00:00",27.33,56.47,22.47,17.41
"2022-04-17 11:00:00",30.98,52.56,24.74,18.31
"2022-04-17 12:00:00",33.49,43.02,31.3,19.93
"2022-04-17 13:00:00",49.77,32.95,32.86,21.6
"2022-04-17 14:00:00",57.22,22.47,34.38,22.49
"2022-04-17 15:00:00",45.28,21.81,15.29,11.63
"2022-04-17 16:00:00",52.11,25,11.72,9.55
"2022-04-17 17:00:00",45.99,43.38,3.97,2.16
"2022-04-17 18:00:00",40.51,48.06,3.5,2.55
"2022-04-17 19:00:00",14.81,75.34,3.39,1.86
"2022-04-17 20:00:00",22.43,64.64,7.36,2.82
"2022-04-17 21:00:00",22.72,59.26,4.22,3.02
"2022-04-17 22:00:00",23.7,56.26,4.68,3.52
"2022-04-17 23:00:00",25.54,53.43,4.74,2.72
"2022-04-18 00:00:00",20.37,54.06,3.37,2.31
"2022-04-18 01:00:00",14.24,55.06,4.75,2.65
"2022-04-18 02:00:00",11.79,55.94,5.97,3.02
"2022-04-18 03:00:00",13.99,54.42,6.97,3.64
"2022-04-18 04:00:00",15.95,53,7.24,3.57
"2022-04-18 05:00:00",12.28,57.26,7.37,3.82
"2022-04-18 06:00:00",15.88,54.67,8.22,4.02
"2022-04-18 07:00:00",25.53,47.37,8.7,4.07
"2022-04-18 08:00:00",51.56,27.53,10.59,4.76
"2022-04-18 09:00:00",42.04,38.8,12.76,5.35
"2022-04-18 10:00:00",29.72,54.85,15.09,5.46
"2022-04-18 11:00:00",36,51.98,21.09,6.18
"2022-04-18 12:00:00",37.35,57.91,15.52,4.87
"2022-04-18 13:00:00",36.81,60.32,7.84,3.89
"2022-04-18 14:00:00",45.09,53.13,8.89,3.91
"2022-04-18 15:00:00",47.19,51,11.18,4.65
"2022-04-18 16:00:00",49.65,50.05,6.6,3.46
"2022-04-18 17:00:00",45.69,49.63,4.75,3.31
"2022-04-18 18:00:00",37.63,55.73,4.68,2.65
"2022-04-18 19:00:00",31.86,58.63,9.73,3.47
"2022-04-18 20:00:00",43.19,46.12,14.22,4.72
"2022-04-18 21:00:00",43.78,47.32,15.09,6.27
"2022-04-18 22:00:00",45.93,37.65,15.95,7.38
"2022-04-18 23:00:00",55.99,23.69,16.63,7.52
"2022-04-19 00:00:00",66.44,15,18.65,9.54
"2022-04-19 01:00:00",33.11,35.5,13.34,7.48
"2022-04-19 02:00:00",27.33,41.8,10.58,6.1
"2022-04-19 03:00:00",24.93,45.83,8.93,4.94
"2022-04-19 04:00:00",17.92,53.66,8.15,4
"2022-04-19 05:00:00",32.4,41.28,9.23,4.11
"2022-04-19 06:00:00",41.05,34.05,10.48,4.57
"2022-04-19 07:00:00",81.25,1.89,16.26,6.25
"2022-04-19 08:00:00",81.78,2.27,21.72,7.6
"2022-04-19 09:00:00",89.37,7.67,34.34,9.59
"2022-04-19 10:00:00",62.4,25.46,33.78,9.56
"2022-04-19 11:00:00",50.98,37.52,23.07,7.66
"2022-04-19 12:00:00",50.46,42.92,21.8,7.24
"2022-04-19 13:00:00",50.13,47.07,23.1,7.05
"2022-04-19 14:00:00",48.64,49.88,18.57,5.8
"2022-04-19 15:00:00",58.71,36.35,24.32,8.39
"2022-04-19 16:00:00",81.97,23.3,32.64,10.72
"2022-04-19 17:00:00",46.29,57.53,22.96,8.09
"2022-04-19 18:00:00",47.32,58.84,16.45,6.29
"2022-04-19 19:00:00",56.33,46.79,22.24,7.39
"2022-04-19 20:00:00",41.56,59.22,16.89,6.23
"2022-04-19 21:00:00",55.73,42.33,21.63,8.96
"2022-04-19 22:00:00",61.05,38.87,18.3,8.51
"2022-04-19 23:00:00",64.46,22.8,19.47,10.02
"2022-04-20 00:00:00",74.3,10.67,26.29,11.45
"2022-04-20 01:00:00",69.22,12.63,22.95,14.6
"2022-04-20 02:00:00",76.66,-0.26,18.54,12.87
"2022-04-20 03:00:00",64.98,-1.77,23.7,16.03
"2022-04-20 04:00:00",54.51,-2.31,16.7,11.1
"2022-04-20 05:00:00",52.59,-2.3,16.78,10.78
"2022-04-20 06:00:00",49.27,-2.23,19.92,10.05
"2022-04-20 07:00:00",67.58,-2.09,31.01,12.32
"2022-04-20 08:00:00",83.26,-1.67,38.27,17.2
"2022-04-20 09:00:00",85.36,-0.49,51.85,19.48
"2022-04-20 10:00:00",84.24,7.79,36.54,13.31
"2022-04-20 11:00:00",72.27,18.33,20.71,7.74
"2022-04-20 12:00:00",54.21,40.28,16.2,5.05
"2022-04-20 13:00:00",58.15,36.24,9.65,3.63
"2022-04-20 14:00:00",47.07,46.82,14.14,4.12
"2022-04-20 15:00:00",37.74,58.57,14.65,4.92
"2022-04-20 16:00:00",39.37,55.34,18.7,7.05
"2022-04-20 17:00:00",57.26,40.65,21.76,10.23
"2022-04-20 18:00:00",56.01,42.5,21.6,10.34
"2022-04-20 19:00:00",54.7,47.64,16.84,8.37
"2022-04-20 20:00:00",55.74,47.66,17.74,8.33
"2022-04-20 21:00:00",73.33,29.63,24.74,10.43
"2022-04-20 22:00:00",79.19,20.56,25.87,11.94
"2022-04-20 23:00:00",63.76,24.11,22.03,12.48
"2022-04-21 00:00:00",69.64,16.01,29.51,15.26
"2022-04-21 01:00:00",63.35,15.4,22.29,12.98
"2022-04-21 02:00:00",56.27,19.87,18.4,14.21
"2022-04-21 03:00:00",33.71,34.08,22.18,18.46
"2022-04-21 04:00:00",20.89,40.62,22.12,17.84
"2022-04-21 05:00:00",34.76,23.95,23.68,18.72
"2022-04-21 06:00:00",41.99,38.71,22.54,17.08
"2022-04-21 07:00:00",44.02,36.72,25.23,14.46
"2022-04-21 08:00:00",58.41,26.26,27.21,13.02
"2022-04-21 09:00:00",62.41,25.59,30.75,12.43
"2022-04-21 10:00:00",55.28,29.11,28.59,10.75
"2022-04-21 11:00:00",39.87,44.64,24.52,11.11
"2022-04-21 12:00:00",55.43,33.2,27.98,12.57
"2022-04-21 13:00:00",49.28,43.12,29.5,15.22
"2022-04-21 14:00:00",59.7,35.86,36.5,19.46
"2022-04-21 15:00:00",49.42,47.52,33.93,18.55
"2022-04-21 16:00:00",51.27,50.04,33.19,17.09
"2022-04-21 17:00:00",59.2,50.07,30.01,14.43
"2022-04-21 18:00:00",36.71,79.73,27.12,11.53
"2022-04-21 19:00:00",27.85,85.33,25.65,10.81
"2022-04-21 20:00:00",24.8,82.44,23.09,10.18
"2022-04-21 21:00:00",19.55,85.24,20.04,10.63
"2022-04-21 22:00:00",15.79,88.23,19.18,10.91
"2022-04-21 23:00:00",13.83,89.45,21.25,11.35
"2022-04-22 00:00:00",17.24,83.79,30.87,14.62
"2022-04-22 01:00:00",12.91,83.64,25.13,14.31
"2022-04-22 02:00:00",8.87,82.51,22.67,14.41
"2022-04-22 03:00:00",10.25,77.15,25,13.93
"2022-04-22 04:00:00",9.14,78.05,23.35,13.7
"2022-04-22 05:00:00",13.5,80.98,21.6,12.67
"2022-04-22 06:00:00",12.69,84.84,22.49,13.68
"2022-04-22 07:00:00",22.08,74.76,22.85,13.84
"2022-04-22 08:00:00",34.37,56.3,26.31,15.46
"2022-04-22 09:00:00",43.62,47.13,26.8,14.42
"2022-04-22 10:00:00",35.44,55.75,24.11,11.95
"2022-04-22 11:00:00",34.66,55.92,23.78,9.63
"2022-04-22 12:00:00",36.45,50.84,24.37,11.67
"2022-04-22 13:00:00",34.52,57.92,21.82,10.62
"2022-04-22 14:00:00",32.61,56.3,23.33,11.8
"2022-04-22 15:00:00",30.05,60.83,23.51,10.88
"2022-04-22 16:00:00",31.45,65.09,23.23,10.94
"2022-04-22 17:00:00",29.93,67.61,21.48,9.64
"2022-04-22 18:00:00",23.82,75.18,20.42,8.61
"2022-04-22 19:00:00",21.27,80.54,18,7.86
"2022-04-22 20:00:00",22.86,79.73,17.64,7.96
"2022-04-22 21:00:00",23.05,81.33,19.53,9.4
"2022-04-22 22:00:00",24.73,77.86,17.08,8.23
"2022-04-22 23:00:00",15,82.93,18.97,8.63
"2022-04-23 00:00:00",11.58,81.67,18.31,8.19
"2022-04-23 01:00:00",8.55,85.39,17.48,6.97
"2022-04-23 02:00:00",6.88,84.77,15.59,6.91
"2022-04-23 03:00:00",6.99,85.18,16.19,8.02
"2022-04-23 04:00:00",5.88,88.99,17.11,8.28
"2022-04-23 05:00:00",7.51,86.06,17.98,7.91
"2022-04-23 06:00:00",6.3,84.45,16.71,7.75
"2022-04-23 07:00:00",9.7,79.17,17.64,9.02
"2022-04-23 08:00:00",19.13,66.57,20.4,10.22
"2022-04-23 09:00:00",17.73,67.6,30.77,11.7
"2022-04-23 10:00:00",18.01,68.28,25.89,11.63
"2022-04-23 11:00:00",13.41,71.73,24.51,11.95
"2022-04-23 12:00:00",12.11,74.85,26.24,11.06
"2022-04-23 13:00:00",11.2,78.16,25.07,11.05
"2022-04-23 14:00:00",9.26,80.03,23.91,10.34
"2022-04-23 15:00:00",13.26,75.94,21.96,10.26
